title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Dopaminergic neurons preferentially accumulate mtDNA rearrangements,https://www.pnas.org/doi/abs/10.1073/pnas.2601897123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00 UTC,2026-07-14 07:00:00+00:00,10.1073/pnas.2601897123,Carlos T. Moraes,"High levels of mitochondrial DNA (mtDNA) deletions have been described in the substantia nigra. However, the mechanisms involved are poorly understood. We found that transient expression of a mitochondrial targeted restriction endonuclease (mitoPstI) in mice leads to an accumulation of mtDNA rearrangements that involve both the PstI cleavage sites and unrelated specific regions of the mtDNA, including the MTERF1 binding site and the edge of the D-loop. This pattern of rearrangements after double-strand breaks supports the presence of recombination hotspots in the mtDNA. Transient expression of mitoPstI in dopaminergic neurons led to further accumulation of mtDNA rearrangements in dopaminergic neurons after expression was suppressed, a pattern that was not observed in glutamatergic neurons. This accumulation was also blunted when a mtDNA replisome factor was absent, suggesting that robust mtDNA replication is required for the accumulation of preexisting mtDNA rearrangements in dopaminergic neurons over time.",crossref,0
Distinct cell type–specific mechanisms underlie cognitive dysfunction during persistent integrated stress response activation,https://www.pnas.org/doi/abs/10.1073/pnas.2537017123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00 UTC,2026-07-14 07:00:00+00:00,10.1073/pnas.2537017123,Mauro Costa-Mattioli,"Persistent activation of the integrated stress response (ISR) is a central driver of cognitive decline in both neurodevelopmental and neurodegenerative disorders. However, the cell type–specific mechanisms underlying these deficits remain poorly understood. By integrating single-cell RNA-seq and single-cell assay for transposase-accessible chromatin sequencing, we generated a brain ISR atlas using
                    Ppp1r15b
                    R658C
                    mice, a clinically relevant model of intellectual disability characterized by selective and persistent ISR activation. We find that distinct brain cell types differentially engage transcriptional and chromatin remodeling programs. Notably, selective deletion of the major ISR downstream effector ATF4 in GABAergic neurons, but not in glutamatergic neurons, exacerbates ISR-mediated cognitive decline in
                    Ppp1r15b
                    R658C
                    mice, demonstrating that different neuronal subtypes rely on distinct ISR effectors. We define a molecular single-cell signature of persistent ISR activation that serves as a metric of ISR-mediated cellular vulnerability and as a biomarker for cognitive dysfunction across human cognitive disorders. These findings demonstrate that cell type–specific responses drive cognitive dysfunction during persistent ISR activation.",crossref,0
Repurposing trazodone for Alzheimer’s disease to modulate soluble ST2 levels and alleviate Alzheimer’s pathology,https://www.pnas.org/doi/abs/10.1073/pnas.2536489123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00 UTC,2026-07-14 07:00:00+00:00,10.1073/pnas.2536489123,Nancy Y. Ip,"Alzheimer’s disease (AD) is a multifactorial disorder involving various pathological mechanisms, such as amyloidosis, immune dysfunctions, and synaptic impairments, which are important therapeutic targets. Repurposing drugs to target these mechanisms offers a promising approach to reduce the costs and duration of drug development. Genetic studies underscore the critical role of microglial clearance of amyloid-beta (Aβ) in AD pathogenesis. Specifically, soluble ST2 (sST2)—one of the two major isoforms of the ST2 protein encoded by the IL1RL1 (interleukin-1 receptor-like 1) gene—acts as a decoy receptor isoform that interferes with IL-33/ST2 signaling and has been identified as a disease-modifying factor that impairs microglial Aβ clearance functions. In this study, we investigated drug repurposing opportunities to modulate sST2 levels and alleviate AD pathologies. Unbiased screening of commonly used medications in AD patients, followed by validation in model systems, identified trazodone—an antidepressant used to treat major depressive disorder—as a leading negative regulator of sST2. Trazodone primarily suppresses sST2 expression through its antagonistic effects on adrenergic signaling. In the APP/PS1 transgenic mouse model of AD, trazodone treatment enhanced microglial interaction with Aβ and alleviated Aβ pathology. Furthermore, trazodone reduced neurodegeneration and rescued synaptic deficits in APP/PS1 mice. Comprehensive molecular profiling of APP/PS1 mouse brains showed that trazodone restored the expression of synaptic proteins critical for synaptic integrity and plasticity. Overall, these findings demonstrate that trazodone is a promising repurposing candidate for AD that targets underlying immune dysfunctions and synaptic impairment.",crossref,0
Dielectric levitation optical tweezers for powerful mesoscale biomanipulation,https://www.pnas.org/doi/abs/10.1073/pnas.2533103123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00 UTC,2026-07-14 07:00:00+00:00,10.1073/pnas.2533103123,Shuailong Zhang,"Optical tweezers (OT), a cornerstone of micromanipulation, are fundamentally constrained by substrate-induced adhesion and friction, limiting their application to mesoscale objects and fragile biological specimens where overcoming these resistive forces requires physiologically damaging laser powers. Here, we overcome this long-standing challenge by introducing dielectric levitation optical tweezers (DL-OT), a multiphysics platform that seamlessly integrates alternating-current dielectric levitation with optical traps. By using negative dielectrophoresis (n-DEP) to actively neutralize the normal force, DL-OT eliminates solid
                    –
                    solid contact and near-wall viscous drag. Crucially, we demonstrate the fundamental superiority of this active physical levitation over traditional passive antiadhesion coatings. This physical decoupling enables the smooth translation of large biological samples using low, biologically safe optical powers (~15 mW) rather than nonviable levels (&gt;150 mW). The creation of this frictionless environment not only boosts the maximum manipulation speed of standard microtargets by 40% but also enables the stable optical transport of previously intractable mesoscale objects (100 to 260 μm), including microgears and shrimp eggs. By preventing photothermal damage and mechanical deformation, DL-OT demonstrates very good biocompatibility, significantly enhancing cell viability postmanipulation. Building upon these advantages, we demonstrate advanced on-chip biofabrication protocols through the targeted, high-precision assembly of multicellular spheroids and the safe transport of patient-derived organoids, followed by their success in situ culture. By transforming OT from a microscale tool into a mesoscale assembly platform, DL-OT paves the way for breakthroughs in tissue engineering, regenerative medicine, and the bottom
                    –
                    up assembly of living systems.",crossref,0
Spatiotemporally controlled matrix softening facilitates deterministic crypt formation in human intestinal organoids,https://www.pnas.org/doi/abs/10.1073/pnas.2533029123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00 UTC,2026-07-14 07:00:00+00:00,10.1073/pnas.2533029123,Kristi S. Anseth,"Spatially controlling morphogenesis is a challenge for many organoid systems that manifests as a limited understanding of self-organization of differentiating cells and leads to a high degree of heterogeneity in organoid morphometrics. Current methods to grow organoids rely on temporal presentation of soluble cues that are not controllably delivered, and little is known about the role of the extracellular microenvironment in this process. Here, we present a material-based strategy to spatiotemporally control morphogenesis of human intestinal organoids (HIOs) with predictable crypt morphometrics and cell composition that match their in vivo tissue counterparts. We first optimize culture conditions to generate more reproducible HIOs with predictable growth in phototunable poly (ethylene glycol)-based hydrogels, and then systematically investigate the role of light-mediated matrix softening in guiding crypt formation. The light dose delivered to crypt-sized regions adjacent to growing organoids is a key factor in maintaining organoid cell viability, as well as crypt budding and elongation. With optimized light doses, predictable epithelial shape changes result in programmable crypt formation, confirmed by the presence of proliferative (Ki67+) and niche-defining Paneth (Lyz+) cells. This methodology could be readily adopted for other budding and branching organoids to facilitate controllable changes in morphogenesis or cell migration. Sequential patterning approaches and more complex pattern designs could further open the parameter space to facilitate modeling of a wide array of engineered tissues for applications ranging from fundamental biology to disease modeling and translational medicine.",crossref,0
Disentangling dissociative and nondissociative reaction dynamics in molecular mutual neutralization reactions between CO+ and O−,https://www.pnas.org/doi/abs/10.1073/pnas.2603388123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00 UTC,2026-07-14 07:00:00+00:00,10.1073/pnas.2603388123,Richard D. Thomas,"We have studied the mutual neutralization reaction of CO
                    +
                    with O
                    −
                    at a collision energy of ≤0.1 eV under single-collision conditions. We observe both fully dissociative (31.5 ± 1.8 %) and nondissociative (68.5 ± 1.8 %) charge transfer, involving at least five different electronically excited states in CO. From product momentum analysis, we find that the dynamics are governed by electron transfer processes at large O
                    −
                    -CO
                    +
                    separations and the competition between predissociation and radiative decay in CO Rydberg states. In the case of nondissociative charge transfer, for one of the reaction channels we observe strong vibrational excitation (4
                    
                      
                        
                          ≤
                           
                          v
                          ≤
                        
                      
                    
                    8) in the product CO molecule. These data are expected to be useful for modeling astrophysical and planetary atmospheric environments where CO
                    +
                    and O
                    −
                    are present.",crossref,0
Targeted α-synuclein mRNA degradation by PMO-based RNA-degrading chimeras,https://www.pnas.org/doi/abs/10.1073/pnas.2526461123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00 UTC,2026-07-14 07:00:00+00:00,10.1073/pnas.2526461123,Jingxin Wang,"α-Synucleinopathies are devastating neurodegenerative diseases characterized by pathological accumulation of a neuronal protein, α-synuclein (αSyn). Lowering soluble αSyn levels is a promising therapeutic strategy to limit aggregation and neurotoxicity, but directly targeting this protein is hindered by its intrinsically disordered structure and other factors, such as its conformational heterogeneity and intracellular drug delivery barriers. Consequently, increasing attention has been directed toward targeting the
                    SNCA
                    transcript, which encodes αSyn. Here, we developed phosphorodiamidate morpholino oligonucleotide (PMO)-based RNA-degrading chimeras (RDCs) that selectively bind the 5′ untranslated region of
                    SNCA
                    messenger RNA (mRNA) and recruit RNase L for targeted RNA degradation. Through the systematic evaluation of nine RDCs, we identified and optimized 4-D1, which effectively reduced
                    SNCA
                    mRNA and αSyn protein expression in HEK293T cells in an RNase L-dependent manner. 4-D1 lowered
                    SNCA
                    transcript and αSyn protein levels in both primary cortical neurons from humanized
                    SNCA
                    mice and in human induced pluripotent stem cell–derived cortical neurons. This reduction prevented prion-like seeding induced by patient-derived αSyn fibrils and protected neurons from fibril-induced cytotoxicity. Finally, in vivo studies confirmed the efficacy of 4-D1 in reducing αSyn mRNA expression in humanized
                    SNCA
                    mice. These findings indicate that PMO-based RDCs may represent a promising therapeutic modality for α-synucleinopathies.",crossref,0
Quantitative calibration of a spatial QSP model identifies fibroblast impact on HCC immunotherapy,https://www.pnas.org/doi/abs/10.1073/pnas.2525799123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00 UTC,2026-07-14 07:00:00+00:00,10.1073/pnas.2525799123,Atul Deshpande,"Computational models are increasingly used to predict treatment response and optimize cancer therapeutic strategies. Quantitative systems pharmacology (QSP) models mechanistically simulate tumor progression and pharmacological interventions, enabling virtual clinical trials, model-informed drug development, and biomarker discovery, but they lack spatial resolution to represent tumor microenvironment (TME) architecture. Coupling QSP with agent-based modeling creates spatial QSP (spQSP) frameworks capable of resolving tissue-level organization at single-cell resolution; however, parameterizing these models with human tumor data remains challenging. Here, we extend an existing spQSP model of liver cancer by mechanistically incorporating a fibroblast module and develop an Approximate Bayesian Computation–Sequential Monte Carlo calibration pipeline that integrates spatial molecular data. This calibration framework matches tumor architectures between spQSP simulations and spatial molecular data by fitting statistical summaries of cellular neighborhoods. The calibrated model reproduces fibroblast-mediated exclusion of lymphocyte infiltration observed in spatial transcriptomics and predicts posttreatment spatial tumor states in an independent cohort receiving immune checkpoint inhibitor and tyrosine kinase inhibitor combination therapy. Finally, we identify spatial and nonspatial pretreatment biomarkers associated with therapeutic response. Together, this study demonstrates how integrating spatial omics with mechanistic modeling enables quantitative calibration, reveals the spatial role of fibroblasts in shaping immunosuppressive TMEs, and supports in silico biomarker discovery toward personalized cancer therapy.",crossref,0
In This Issue,https://www.pnas.org/doi/abs/10.1073/iti2826123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00 UTC,2026-07-14 07:00:00+00:00,10.1073/iti2826123,,,,0
Revealing ancient macroH2A features through in vivo analysis in the cricket Gryllus bimaculatus,https://www.pnas.org/doi/abs/10.1073/pnas.2602208123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00 UTC,2026-07-14 07:00:00+00:00,10.1073/pnas.2602208123,Benjamin Loppin,"macroH2A is one of the most atypical histone variants, being three times larger than canonical H2A due to its unique extranucleosomal macrodomain. Once thought to be vertebrate-specific, macroH2A is in fact an evolutionary ancient histone, encoded by two genes in vertebrates and a single gene in other eukaryotes. However, the absence of macroH2A in
                    Drosophila
                    and
                    Caenorhabditis elegans
                    have precluded its functional characterization beyond vertebrates. Here, we report the functional characterization of macroH2A in an invertebrate, enabled through genome editing in the cricket
                    Gryllus bimaculatus
                    . Endogenous tagging of the cricket macroH2A gene revealed a highly dynamic distribution of macroH2A during gametogenesis and a general association with heterochromatin. In embryos, macroH2A shows a remarkable enrichment in differentiating cells, particularly in the nervous system and muscles. Interestingly, complete gene deletion reveals that macroH2A is dispensable for viability but critical for survival after irradiation. We further show that embryos lacking the linker and macrodomain of macroH2A are equally hypersensitive to DNA damage, demonstrating that this nonhistone region safeguards genome integrity beyond vertebrates. Finally, removing the extranucleosomal domain of macroH2A unexpectedly disturbs its chromatin incorporation in a cell-type-specific manner. This study thus reveals deeply conserved features of macroH2A, shared between insects and vertebrates, but also provides insights about the regulation of its chromatin incorporation.",crossref,0
Sequential evolution of antidote and toxin links genetic incompatibility with immune responses,https://www.pnas.org/doi/abs/10.1073/pnas.2603772123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00 UTC,2026-07-14 07:00:00+00:00,10.1073/pnas.2603772123,Zhongying Zhao,"Toxin-antidote (TA) systems are selfish genetic elements that ensure their own inheritance by eliminating offspring that do not inherit the module, thereby creating postzygotic genetic incompatibilities both within and between species. Despite their ubiquity and substantial fitness costs, the origin and persistence of TA systems remain poorly understood. Here, we report a TA gene pair in the nematode
                    Caenorhabditis nigoni
                    . The antidote gene,
                    Cni-shls-2
                    , is a
                    C. nigoni
                    -specific F-box gene that arose through recent tandem duplications, leading to three identical copies. Its absence results in embryonic lethality in both
                    C. nigoni
                    and its hybrids with the sister species
                    Caenorhabditis briggsae
                    . This lethality is mediated by a maternally deposited toxin,
                    Cni-hlix-1
                    , a chimeric gene formed by the fusion of duplicated host sequences with novel sequences that could be derived from bacteria/archaea. Analysis of evolutionary trajectory of the TA genes among various populations suggests that the antidote is more likely to predate the toxin. These results support a possible model of TA origin, in which
                    Cni-shls-2
                    initially evolved under pathogen pressure, whereas the subsequent emergence of the toxin enforces antidote retention. We speculate that host–pathogen conflict may serve as a key driving force in the evolution and maintenance of TA systems, inadvertently leading to reproductive barriers.",crossref,0
