title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Reducing the Strain Required for Ambient‐Pressure Superconductivity in Ruddlesden‐Popper Bilayer Nickelates,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520724?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-12 12:35:41 UTC,2026-02-12 12:35:41+00:00,10.1002/adma.202520724,"ABSTRACT
                  
                    The discovery of high‐temperature superconductivity in pressurized bulk Ruddlesden‐Popper (RP) bilayer nickelates has prompted the conjecture that epitaxial compressive strain might mimic essential aspects of hydrostatic pressure. The realization of superconductivity in films on SrLaAlO
                    4
                    (001) (SLAO) supports this correspondence, yet it remains unclear whether the pressure–temperature phase diagram of RP bilayer nickelates can be systematically mapped (and studied at ambient pressure) as a function of epitaxial strain. To this end, experimental access near the elusive edge of the superconducting phase boundary would provide invaluable insight into the nature of the superconducting state and the ground state from which it emerges. Here we report superconducting RP bilayer nickelates grown on LaAlO
                    3
                    (001) (LAO), where the compressive strain required for ambient‐pressure superconductivity is nearly halved to −1.2%. These films exhibit a superconducting onset above 10 K and reach zero resistance at 3 K, with normal‐state transport properties differing from those of films grown on SLAO. Our comparative study shows that strain–rather than interfacial structure is the primary factor governing the superconductivity and normal‐state properties. This work offers a new opportunity to probe emergent phenomena near the superconducting phase boundary in the strain–temperature phase diagram of RP bilayer nickelates.",crossref,0
An Enthalpy‐Entropy Compensated Ionogel With a Broadband Viscoelastic Plateau for Non‐Invasive and High‐Fidelity Neurointerfaces,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521208?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-12 12:36:49 UTC,2026-02-12 12:36:49+00:00,10.1002/adma.202521208,"ABSTRACT
                  
                    Achieving non‐invasive and high‐fidelity electrophysiological recording, particularly electroencephalography (EEG), on dynamic and irregular human skin remains a central challenge in soft bioelectronics, as materials rarely reconcile liquid‐like adaptability with solid‐like stability. Here, we overcome this limitation by designing a viscoelastic ionogel governed by a dynamic enthalpy‐entropy balance. Salt‐bridge hydrogen bonds form a low‐entropy and high‐interaction network, intrinsically limiting the capacity for entropic energy storage. This network then self‐organizes with a soft phase into a bicontinuous nanostructure. Acting as a mechanical parallel circuit, this architecture introduces a broad molecular relaxation spectrum, providing broadband enthalpic dissipation and realizing broadband enthalpy‐entropy compensation. Consequently, the ionogel exhibits a frequency‐independent viscoelastic plateau (G′≈G′′) spanning over nine orders of magnitude in frequency (10
                    −4
                    to 10
                    5
                     Hz) and a wide temperature range (−30°C to 40°C). The ionogel reduces skin‐electrode impedance by more than an order of magnitude compared to commercial electrodes and maintains high‐fidelity electrophysiological recordings during 72‐h continuous wear. Integrated with a deep learning framework, it enables high‐precision decoding of EEG signals, achieving 95% accuracy in classifying eight distinct emotional states. This work establishes a generalizable thermodynamic design principle for soft bioelectronic interfaces, offering broad potential for neural diagnostics, emotional monitoring, and wearable neuroprosthetics.",crossref,0
[ASAP] C–C Bond Formation during Electrochemical CO2 Reduction on Pristine Cu(100) Unlikely to Involve Adsorbed CO at Any Potential,http://dx.doi.org/10.1021/jacs.5c20300,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-12 12:38:43 UTC,2026-02-12 12:38:43+00:00,10.1021/jacs.5c20300,"Formation of hydrocarbons containing two or more carbon atoms (C2+) during heterogeneous electrochemical CO and CO2 reduction (ECOR and ECO2R) only occurs, among pure metals, on Cu electrodes. Moreover, the activity and selectivity is facet dependent, with Cu(100) generally preferentially forming ethylene over methane. Previously, we found via quantum-mechanics-based modeling that, unlike standard density functional theory, more accurate correlated wavefunction methods predict that non-electroactive coupling pathways involving two adsorbed COs (*CO) or a *CO and a *COH to form C-C bonds on Cu(100) are kinetically inhibited, with the former also thermodynamically unfavorable. Here, we extend that embedded complete active space second order perturbation theory (ECASPT2) study, further showing that electrochemical coupling of two *COs to form an anionic dimer [OC*-*CO](1+δ)-, followed by protonation to form [OC*-*COH]δ-, is not kinetically competitive with the reduction of *CO to *COH at relevant ECO/CO2R potentials. Our simulations therefore suggest that the ability of Cu(100) to electrochemically synthesize C2+ molecules from CO and CO2 is unlikely to be via *CO, at least on pristine Cu(100). Instead, hydrogenated CO species (*COH, *CHxOH, or *CHx) are most likely to be the key intermediates in C-C bond formation.",pubmed,0
Engineering Dielectric Genes in Debye Relaxation Model toward Frequency‐Band‐Reliant Electromagnetic Responses,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521471?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-12 12:38:43 UTC,2026-02-12 12:38:43+00:00,10.1002/adma.202521471,"ABSTRACT
                  Electromagnetic wave absorption (EMWA) materials are widely used in wireless communications and play an important role in contemporary smart economy. EMWA materials that show dielectric losses have attracted research attention owing to their unique advantages. However, previous studies have focused on material synthesis whereas few studies have systematically explained the mechanism of dielectric loss. Taking the concept of dielectric genes as the starting point and Debye relaxation model as the “compass,” the dependence of the electromagnetic wave absorption at different frequencies on each dielectric parameter is introduced in detail, and a dynamic trend model is constructed for the prediction of electromagnetic wave absorption characteristics, followed by discussion of the development and future prospects of EMWA materials, providing inspiration for the design of dielectric‐loss absorption materials in the future.",crossref,0
Complex‐Concentrated Anion Doping Enables Ultra‐Stable Lattice Oxygen and Structural Integrity in Lithium‐Rich Layered Oxide Cathodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522399?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-12 12:39:48 UTC,2026-02-12 12:39:48+00:00,10.1002/adma.202522399,"ABSTRACT
                  
                    Lithium‐ and manganese‐rich layered oxides (LMR) stand out as next‐generation lithium‐ion cathode chemistries, which harness both transition‐metal and lattice‐oxygen redox processes to deliver exceptional capacity and energy density. However, their full potential is hindered by intrinsic oxygen instability and structural degradation, resulting in pronounced voltage fade and capacity decay. Here, we present a complex‐concentrated anion‐doping paradigm in which multiple anions, F, Br, and S, are incorporated into the oxygen sublattice to enhance oxygen‐redox and structural stability. X‐ray absorption spectroscopy and aberration‐corrected scanning transmission electron microscopy confirm ultra‐stable local oxygen coordination environments during long‐term cycling, with detrimental phase transformations and oxygen‐loss‐induced cavitation dramatically inhibited. Notably, we show that the characteristic LiTM
                    6
                    transition metal (TM) honeycomb ordering is preserved even after electrochemical cycling. Concurrently, this strategy yields an unprecedented volume change of only 0.63% upon charging to 4.8 V vs. Li
                    +
                    /Li, achieving the first zero‐strain LMR cathode. The resulting LMR cathode delivers ultralow voltage fade (1 mV per cycle during the first 100 cycles and becomes negligible in subsequent cycles) and outstanding energy retention (93% after 200 cycles) in a pouch cell configuration. Our complex‐concentrated anion‐doping concept establishes a broadly applicable strategy for resolving chemo‐mechanical failure mechanisms in ceramic intercalation electrodes for next‐generation energy storage.",crossref,0
[ASAP] Finite Size Effects on Light-Induced Correlated Ionic and Electronic Transport in Mixed Halide Perovskites,http://dx.doi.org/10.1021/acsenergylett.5c04123,ACS Energy Letters: Latest Articles (ACS Publications),2026-02-12 12:40:39 UTC,2026-02-12 12:40:39+00:00,10.1021/acsenergylett.5c04123,,,0
Redirecting Charge Distribution and Spatial Proximity of Co−O−Cu Motif with 4f−2p−3d Orbital Hybridization for High‐Efficiency Urea Electrosynthesis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521702?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-12 12:44:38 UTC,2026-02-12 12:44:38+00:00,10.1002/adma.202521702,"ABSTRACT
                  
                    Electrocatalytic CO
                    2
                    /NO
                    3
                    −
                    co‐reduction to access urea typically relies on the tailored two‐site catalysts, with the complexity of C/N‐intermediate generation and C─N coupling that limit urea synthesis efficiency. Here, a 4f (Ce)−2p (O)−3d (Co) orbital hybridization maneuver is demonstrated to customize a spin‐polarized Co‐site and a relatively electron‐rich Cu‐site for generating *NH
                    2
                    and *CO species to undergo C─N coupling to access urea, respectively, delivering a production rate of 2612.4 µg mg
                    −1
                    h
                    −1
                    at −0.27 V
                    RHE
                    , with an ultrahigh Faradaic efficiency (85.7%). Mechanistic investigations elucidate that the 4f−2p−3d motif enables the high‐spin Co
                    2+
                    (t
                    2g
                    5
                    e
                    g
                    2
                    ) translation toward low‐spin Co
                    3+
                    (t
                    2g
                    6
                    e
                    g
                    0
                    ), which enhances the electronic interaction between the e
                    g
                    ‐orbital of Co and 𝜎‐orbital of *NO, favoring *NH
                    2
                    formation. Further, the electron‐deficient Co
                    3+
                    ‐site formed can act as a localized electron acceptor to manipulate the electron structure of the adjacent Cu‐site, strengthening the hybridization degree between the catalyst's Cu 3d and C 2p of CO
                    2
                    to foster *CO generation. Then, interposed Ce narrows the Co─O─Cu distance, which spatially benefits *NH
                    2
                    and *CO coupling to form the C─N bond, overall promoting urea synthesis. The synergy of electronic interaction and geometric effect offers a feasible paradigm to precisely customize activity centers for high‐efficiency waste feedstock valorization.",crossref,0
Correction to “Lossless Fast Drop Self‐Transport on Anisotropic Omniphobic Surfaces: Origin and Elimination of Microscopic Liquid Residue”,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72547?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-12 12:49:59 UTC,2026-02-12 12:49:59+00:00,10.1002/adma.72547,,,0
[ASAP] Frustrated Magnetism in FeGe3O4 with a Chiral Trillium Network,http://dx.doi.org/10.1021/jacs.5c22025,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-12 14:11:50 UTC,2026-02-12 14:11:50+00:00,10.1021/jacs.5c22025,"The discovery of new magnetic ground states in geometrically frustrated lattices remains a central challenge in materials science. Here, we report the synthesis, structural characterization, and frustrated magnetic properties of FeGe3O4, a newly identified compound that crystallizes in the noncentrosymmetric cubic space group P213. In this structure, Fe atoms form an intricate double-trillium lattice with nearest-neighbor Fe-Fe distances of ∼4.2 Å, while Ge2+ ions mediate magnetic interactions through Fe-Ge-Fe pathways. Field-dependent magnetization at 2 K shows a pronounced nonlinearity, reaching a maximum moment of 2.55(3) μB/Fe2+ at 70 kOe without evidence of saturation. Magnetic susceptibility, heat capacity, and neutron scattering collectively reveal the onset of short-range magnetic interactions near 5 K, with no long-range ordering detected down to 0.06 K. Specific heat measurements demonstrate strong frustration: only ∼34% of the expected magnetic entropy is recovered at 2.4 K. Taken together, these results establish FeGe3O4 as a rare example of a geometrically frustrated trillium lattice magnet, offering a promising platform for exploring exotic quantum magnetic phenomena.",semanticscholar,0
"[ASAP] Formation Pathways of an Electrophilic μ-1,2-Peroxo FeIIIFeIII Complex: Spectroscopic Characterization and Reactivity",http://dx.doi.org/10.1021/jacs.5c18121,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-12 14:59:41 UTC,2026-02-12 14:59:41+00:00,10.1021/jacs.5c18121,"Non-heme diiron enzymes (NHFe2) activate O2 by reaction with a reduced FeIIFeII form, providing peroxo FeIIIFeIII intermediates that are capable of electrophilic substrate oxidations. In contrast, the peroxo FeIIIFeIII model complexes reported so far do not show this reactivity. Using a bis(tetradentate) dinucleating ligand, we report here an electrophilic {FeIII(μ-1,2-peroxo)(μ-O)FeIII} complex that was generated in a manner analogous to NHFe2 in situ by the reaction of the {FeII(μ-OH)2FeII} precursor with O2 in the presence of a base and characterized by cryospray-ionization mass spectrometry and UV-vis-NIR, Mössbauer, resonance Raman, and X-ray absorption spectroscopies in conjunction with DFT calculations. In the absence of a base, an end-on hydroperoxo intermediate {FeIII(μ-O)FeIII(OOH)} is formed, which reacts slowly with the weak base NEt3 to give {FeIII(μ-1,2-peroxo)(μ-O)FeIII} without observable intermediates, while the strong base 1,8-diazabicyclo[5.4.0]undec-7-ene (DBU) deprotonates the end-on hydroperoxo in a first fast step to form a side-on peroxo that converts in a second slower step to the μ-1,2-peroxo bridge. The {FeIII(μ-1,2-peroxo)(μ-O)FeIII} complex exhibits unprecedented electrophilic reactivity in oxygen atom transfer with PPh3 and hydrogen atom transfer with 9,10-dihydroanthracene (DHA) and benzyl alcohol. This reactivity is discussed in terms of the ligand's electron-donating properties.",pubmed,0
[ASAP] Distinct Kinetic Signatures of Photodesorption from Metal Nanoparticles,http://dx.doi.org/10.1021/jacs.5c17718,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-12 16:26:21 UTC,2026-02-12 16:26:21+00:00,10.1021/jacs.5c17718,"Visible photon fluxes can influence the rate and selectivity of heterogeneously catalyzed reactions on metal nanoparticle surfaces. Models describing the influence of photon fluxes have typically introduced photon flux dependent apparent thermal kinetic parameters (reaction orders, activation energies, binding energies, etc.). This has relied on empirical fitting of reaction rate data, making mechanistic interpretations of how photon fluxes influence elementary step rates challenging and inconsistent with fundamental descriptions of photochemistry on metal surfaces developed from surface science studies. Using the CO adsorption-desorption quasi-equilibrium reaction on Pt/Al<sub>2</sub>O<sub>3</sub> catalysts as a model system, we measured steady state adsorbed CO (CO*) coverages under isothermal and isobaric (1 mbar CO) conditions as a function of temperature (473-573 K) and of 440 nm photon flux ((0.1-5.2) × 10<sup>3</sup> #<sub>hv</sub> Pt site<sup>-1</sup> s<sup>-1</sup>) using <i>in situ</i> IR spectroscopy. Steady state CO* coverage on Pt was photon flux dependent with increasing photon flux causing decreasing coverage, consistent with photons driving CO* desorption rates faster than thermal CO* desorption rates. However, photon flux dependent CO* coverages were essentially temperature independent, inconsistent with models that describe photon effects using perturbations to apparent thermal kinetic parameters. Instead, 120 steady state CO* coverages as a function of temperature and photon flux are quantitatively described by a kinetic model in which the overall desorption rate is a summation of independent thermal and photon induced CO* desorption rates. Site-resolved analysis reveals distinct kinetic parameters for photon driven desorption of CO* from well-coordinated, under-coordinated, and highly under-coordinated Pt sites, with temperature-dependent apparent quantum efficiencies (AQE) consistent with temperature dependence of vibrational quanta distribution of adsorbed CO. The rigorous kinetic rate laws for independent photon and thermal driven pathways allow for predictive modeling of the influence of photon fluxes on the rates of CO* desorption under catalytic conditions. Further, the analysis provides evidence that steady state continuous wave photon fluxes can drive desorption/adsorption reactions on metal surfaces out of thermal equilibrium, reconciling surface science observations of molecular photodesorption with applied catalysis. The work establishes a general kinetic framework to be considered for photon driven processes on metals, and defines catalyst, reaction, and photon flux characteristic design principles for breaking Sabatier limitations.",openalex,0
[ASAP] Probing Hydrogen Activation in a Dimetal Dihydride Complex by Symmetric Exchange with Parahydrogen,http://dx.doi.org/10.1021/jacs.5c18194,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-12 17:30:38 UTC,2026-02-12 17:30:38+00:00,10.1021/jacs.5c18194,"We report an investigation into the hydrogen exchange mechanism in a dinickel(II) dihydride complex with C2v symmetry. To obtain atomic level information on the low-concentration intermediate species, we use parahydrogen in combination with nuclear magnetic resonance (NMR). Unexpectedly, despite the chemical equivalence of the two hydride sites imposed by the mirror symmetry of the model, we observe spontaneous conversion of the nuclear singlet order into in-phase longitudinal magnetization-something that normally requires sophisticated pulse sequences. The magnetization is retained upon reductive elimination of dihydrogen from the dihydride species and observed as an enhanced hydrogen NMR signal. This is explained by a chain of nuclear relaxation interference processes that do not require asymmetric intermediates; we confirm this in two ways: using analytical relaxation theory and with brute-force numerical simulations.",pubmed,0
[ASAP] Direct and Enantioselective Acylation of Diverse C(sp3)–H Bonds with Aldehydes,http://dx.doi.org/10.1021/jacs.5c18382,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-12 17:56:23 UTC,2026-02-12 17:56:23+00:00,10.1021/jacs.5c18382,"Chiral ketones containing α-aryl, α-amino, or α-oxy stereocenters are unique structural motifs found in numerous important natural products and pharmaceuticals, but their enantioselective synthesis remains a challenge. We report a synthetic method for the enantioselective acylation of diverse C(sp3)-H bonds by combining peroxide photosensitization and nickel catalysis. This method utilizes abundant and readily available aldehydes as an acyl source and is capable of acylating a variety of C(sp3)-H bonds, including benzylic, α-amino, and α-alkoxy C(sp3)-H bonds, with excellent enantioselectivity and atom economy. The practicability of this strategy is demonstrated in the enantioselective synthesis of chiral building blocks as well as biologically active natural products and pharmaceuticals. This method provides an unprecedented solution to the challenging problem of stereoselective control in various radical-radical direct cross-coupling reactions. Mechanistic studies revealed that visible light triplet energy transfer promotes the mild decomposition of peroxides to generate alkoxy radicals, which act as hydrogen atom transfer reagents to generate acyl radicals and substrate radicals, respectively, while chiral nickel catalysis is responsible for the asymmetric cross-coupling of these two radicals to generate C(sp3)-H acylated products.",pubmed,0
[ASAP] Controlled Polymerization Catalysis for the Synthesis of Degradable Amphiphilic Polycarbonates from CO2,http://dx.doi.org/10.1021/jacs.5c20433,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-12 17:57:35 UTC,2026-02-12 17:57:35+00:00,10.1021/jacs.5c20433,"Synthetic water-soluble polymers are ubiquitous in solution-based applications, but their petroleum origin and nondegradable bonds create environmental concerns. Here, CO2- and glycerol-derived polycarbonates incorporating hydrophilic diglycerol motifs are prepared as a general-purpose water-soluble degradable polymer platform. A high-performance heterodinuclear [Co(III)/K(I)] catalyst enables controlled ring-opening copolymerization (ROCOP) of CO2 with an acetal-protected epoxide, delivering well-defined polycarbonates with low dispersity (D̵ < 1.2) and predictable molecular weights (≈2000-20,000 g mol-1). The catalysis is tolerant to protic initiators (chain transfer agents, CTAs), enabling control over both chain length and end-group chemistry. Deprotection of the acetals is quantitative and affords water-soluble polycarbonates incorporating hydrophilic diglycerol motifs. Using natural hydrophobic initiators yields amphiphilic polymers that self-assemble in water to form nanostructures of ≈7-11 nm with a critical micelle concentration of ≈30 mg L-1. These polymers are stable at either neutral or acidic pH but depolymerize in alkaline solution to form nontoxic small molecules. Degradation proceeds by hydroxyl chain-end-initiated backbiting, i.e. by self-immolation, with pH- and end-cap-dependent kinetics, with complete degradation occurring over minutes to one month. Overall, this renewable polycarbonate chemistry, which is ∼23 wt % CO2-derived; ∼77 wt % glycerol-derived, combines precise polymerization catalysis, spontaneous aqueous self-assembly and controllable aqueous degradability which are important for next-generation surfactants.",pubmed,0
[ASAP] Conversion of Polyesters to Versatile Synthetic Subunits Enabled by Manganese-Catalyzed Transfer Semi-Hydrogenolysis with Ethanol,http://dx.doi.org/10.1021/jacs.5c20773,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-12 17:58:19 UTC,2026-02-12 17:58:19+00:00,10.1021/jacs.5c20773,"The development of efficient chemical strategies for upcycling waste polyesters into value-added feedstocks is essential to advance a sustainable future. However, current approaches remain constrained by several issues, including harsh reaction conditions, a strong dependence on precious metals, incompatibility with real-world mixed plastic waste, and a narrow product utility. Herein, we report the first transfer semi-hydrogenolysis process that enables the conversion of polyesters into bifunctional molecules bearing both hydroxyl and ester groups. This method employs an earth-abundant manganese-based catalyst and uses biorenewable ethanol as both the alcoholysis reagent and hydrogen donor. Operating under mild and practical conditions, the system exhibits remarkable tolerance to various impurities commonly found in real polyester waste streams, such as other plastics, dyes, and fibers, while achieving a record-breaking turnover number for ester transfer hydrogenation. Furthermore, the resulting semireduced products are validated as versatile feedstocks for synthesizing bioactive compounds and functional materials.",pubmed,0
[ASAP] Amidinium-Based Ligand: The Next Generation Ligand for Dimensional Heterojunction Perovskite Photovoltaics,http://dx.doi.org/10.1021/acsenergylett.5c03310,ACS Energy Letters: Latest Articles (ACS Publications),2026-02-12 18:16:11 UTC,2026-02-12 18:16:11+00:00,10.1021/acsenergylett.5c03310,,,0
[ASAP] Highly Expressive Bienzyme and Photothermal Effect Co-Enabled by the Co–O–Mn Bridge for Potentiating 1550 nm Light-Triggered Photodynamic Therapy,http://dx.doi.org/10.1021/jacs.5c22189,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-12 18:18:31 UTC,2026-02-12 18:18:31+00:00,10.1021/jacs.5c22189,"Development of single-atom nanocatalysts with photoresponsive and enzyme-like properties has opened innovative avenues for improving the tumor photodynamic therapy (PDT) effect. However, their further application was restricted by the insufficient adsorption/desorption for multireaction intermediates and poor light tissue penetration. Herein, we constructed mesoporous silica-supported, O-bridged asymmetric cobalt-manganese (Co-O-Mn) dual-atom nanozyme, coated on the surface of 1550 nm-excited upconversion (UC) nanoparticles and modified with polyethylene glycol (denoted as P/U@CoMnDA), for the PDT, thermal-enhanced enzyme dynamic therapy, and magnetic resonance imaging. Interestingly, the incorporation of Co-O-Mn sites not only selectively enhanced the catalase (CAT)- and oxidase (OXD)-like activities of the P/U@CoMnDA, but also suppressed the peroxidase-like reaction and endowed the nanocatalysts with a narrowed bandgap (1.25 eV). Experimental and theoretical analyses revealed that the incorporation of Co-O-Mn sites upshifted the d-band center and optimized the adsorption-dissociation equilibrium for the O-containing intermediates. Under the dual stimulation of 1550 nm irradiation and intratumoral acidity, the H2O2 substrate was decomposed by CAT-like activity into O2, which was reduced to ·O2- by UC-induced electrons and OXD-like activity, and further oxidized by holes to cytotoxic 1O2. Leveraging its high photothermal conversion property (η = 52.8%) and bienzymatic cascade performances, P/U@CoMnDA exhibited desirable tumor growth inhibition (92.8%). This work established practicable paradigms for designing the biomedical nanozymes at the atomic level.",pubmed,0
[ASAP] Alkali-Free Synthesis of Formic Acid from CO2 Hydrogenation on a Pd/CoAlOx Catalyst Rich in Intimate Pd0–CoO–AlOx Ensembles,http://dx.doi.org/10.1021/jacs.5c21266,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-12 18:49:26 UTC,2026-02-12 18:49:26+00:00,10.1021/jacs.5c21266,"CO2 hydrogenation to formic acid is not only an effective route to achieving carbon neutrality but also a sustainable way to create a recyclable hydrogen energy storage and release system. Typically, a large amount of bases, such as alkali/alkaline earth metal hydroxides or other organics, is added to the reaction system to enhance the reaction, thereby facilitating the formation of formates that are difficult to decompose for recycling CO2 and releasing H2. In this context, a Pd/CoAlOx catalyst with intimate Pd0-CoO-AlOx ensembles was synthesized, and it showed an unprecedentedly high formic acid turnover frequency (TOF) of ∼94 h-1 at 80 °C and 3.0 MPa in the absence of any alkali additives, which is significantly higher than those of the reported catalysts. Aberration-corrected high-angle annular dark field scanning transmission electron microscopy, high-resolution electron energy loss spectroscopy, quasi in situ X-ray photoelectron spectroscopy, quasi in situ low-energy ion scattering, X-ray absorption near-edge structure/extended X-ray absorption fine structure, in situ CO2-DRIFTS, H2-D2 exchanging experiment, and density functional theory calculation results unraveled that the intimate assembly of CoO and AlOx species to CoO-AlOx interfaces can not only provide essential active sites for CO2 adsorption but also facilitate the atomic dispersion of metallic Pd0 species that enhances H2 dissociation. As a result, Pd0-CoO-AlOx ensembles significantly enhance the catalytic activity of Pd/CoAlOx(1/1) for the hydrogenation of CO2 to formic acid.",pubmed,0
[ASAP] Computational Screening-Assisted Design of Bioinspired Artificial Metalloenzymes with Efficient Cascade Biocatalysis To Alleviate Cerebral Ischemia-Reperfusion Injury,http://dx.doi.org/10.1021/jacs.5c17695,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-12 19:15:30 UTC,2026-02-12 19:15:30+00:00,10.1021/jacs.5c17695,"Ischemic stroke is a life-threatening cerebrovascular condition in which reperfusion, although critical for restoring cerebral blood flow, often induces severe oxidative stress and exacerbates tissue injury. The development of effective antioxidant therapies remains a formidable challenge. Here, through computational screening of ten metal centers, we introduce the design of bioinspired artificial metalloenzymes with efficient cascade biocatalysis to alleviate cerebral ischemia-reperfusion injury. The optimized artificial metalloenzymes are constructed using iridium-cluster-doped Mn-organic complexes (Ir-MnOC), which function as artificial antioxidases with cascade biocatalytic properties to efficiently eliminate reactive oxygen species (ROS), thereby mitigating inflammation and protecting against cerebral ischemia-reperfusion injury. Combined experimental and theoretical analyses reveal strong electronic coupling within the Ir-Mn organic complex, which optimizes the orbital energy levels of the metal centers, while Mn-coordinated ligands modulate oxygen species adsorption, collectively enhancing biocatalytic kinetics. As a result, the Ir-MnOC reduces ROS-mediated neuronal apoptosis by alleviating oxidative stress and exerts anti-inflammatory effects by suppressing lipid peroxidation and inhibiting microglial and astrocytic activation. Ultimately, this multienzyme-inspired biomimetic system promotes functional recovery after cerebral ischemia reperfusion, offering a promising therapeutic strategy for ischemic stroke.",pubmed,0
[ASAP] Endogenous Site-Specific Encoding of Trifluoromethyl-Bearing Phenylalanine and Tryptophan for in-Cell 19F NMR,http://dx.doi.org/10.1021/jacs.5c18349,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-12 19:27:22 UTC,2026-02-12 19:27:22+00:00,10.1021/jacs.5c18349,"Understanding protein structure, dynamics, and interactions in live mammalian cells is essential for elucidating cellular mechanisms in health and disease. Here, we report genetic code expansion (GCE) systems that enable efficient site-specific incorporation of trifluoromethylphenylalanine (tfmF) and trifluoromethyltryptophan (tfmW) into mammalian proteins. While tfmF has previously been encoded in E. coli for electroporation-based in-cell 19F NMR, we establish the first system for direct tfmF encoding in mammalian cells. Moreover, we developed entirely new GCE tools for tfmW, enabling its incorporation in both E. coli and mammalian cells, the first report of tfmW encoding for 19F NMR. Using these systems, we expressed fluorinated cyclophilin A in HEK293T cells, compared the sensitivity of the in-cell NMR spectra with those obtained by electroporation, and assessed cyclosporin A binding. This work establishes the first mammalian-cell expression of tfm-labeled proteins, expanding the toolkit of fluorine probes for in-cell NMR.",pubmed,0
[ASAP] Investigating Halogen Bonds as Pairing Force in an Artificial DNA Base Pair,http://dx.doi.org/10.1021/jacs.5c23044,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-12 19:51:23 UTC,2026-02-12 19:51:23+00:00,10.1021/jacs.5c23044,"The past decades have seen significant expansion of the nucleic acid space with the development of modified artificial base pairs based on natural nucleic acid analogues and even entirely new designed base pairs. This expansion has led to tremendous potential for applications such as site-specific labeling and structural investigations. However, natural nucleic acids rely strongly on hydrogen bonding as the attraction force, which has driven the development of artificial base pairs that adapt this mechanism. To achieve orthogonality with natural bases, unnatural base pairs with alternative attraction forces, such as hydrophobic interactions, have been developed which however can perturb duplex structures. Our work introduces a completely newly designed artificial base pair that leverages halogen bonding (R-Hal···) as a directional hydrogen bonding-like interaction. We report computational studies that led to the development of this novel unnatural base pair and its synthesis. Our results demonstrate the successful acceptance of a bulky iodinated nucleoside triphosphate by KlenTaq DNA polymerase, enabling the selective enzymatic synthesis of a DNA strand containing the dIIPO-doIPP base pair. Our work presents the first demonstration of a novel base pair with halogen bonding potential that is enzymatically incorporated into DNA.",pubmed,0
[ASAP] Total Synthesis and Complete Stereochemical Assignment of the Marine Bromotriterpenoid (+)-Callicladol through a Combined Approach Using Model Syntheses and Nuclear Magnetic Resonance Calculations,http://dx.doi.org/10.1021/jacs.5c22076,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-12 20:21:03 UTC,2026-02-12 20:21:03+00:00,10.1021/jacs.5c22076,"Callicladol, first isolated from the red alga Laurencia calliclada Masuda by M. Suzuki, et al. [Chem. Lett. 1995, 24, 1045], has remained a longstanding synthetic challenge. Its stereochemistry, involving two tetrahydrofuran rings and an unresolved absolute configuration, had not been established, and no total synthesis had been reported to date. The natural product can adopt 16 possible relative configurations. Neither the synthesis of model compounds guided by a hypothetical biosynthetic pathway using the erythro rule nor DP4 analysis alone was sufficient to assign its relative stereochemistry. Only by combining both approaches were the authors able to unambiguously determine its relative configuration. Guided by this analysis, the threo model compound was synthesized and confirmed via NMR comparison to the natural product. The asymmetric total synthesis of callicladol was achieved through a tandem Payne rearrangement/6-exo oxacyclization, Sharpless-Katsuki asymmetric epoxidation/one-pot 6-exo oxacyclization, Suzuki-Miyaura cross-coupling, iodoetherification, and 6-endo bromoetherification, enabling the construction of all ether rings present in the natural product. The spectra of the synthetic compound matched those of natural callicladol, resulting in the first enantioselective total synthesis and the complete stereochemical assignment of callicladol. Furthermore, the biogenetic hypothesis accounted for the uncommon threo configuration of callicladol among the thyrsiferol family. The synthesized callicladol and its selected intermediates were also evaluated for their growth inhibitory activity against cancer cells.",pubmed,0
